2022-12-04 18:02:58.142974,INFO,WAIT,Check receiving uplink command
2022-12-04 18:02:58.190515,INFO,WAIT,Check antenna deployment status
2022-12-04 18:02:58.239502,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:02:58.302738,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:02:59.343378,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:02:59.392072,INFO,MDR,Mission data record mode has started
2022-12-04 18:02:59.439681,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:02:59.489181,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:02:59.519521,INFO,WAIT,Wait mode has started
2022-12-04 18:02:59.551050,INFO,WAIT,Check low power
2022-12-04 18:02:59.582855,INFO,WAIT,Check timed command
2022-12-04 18:02:59.615333,INFO,WAIT,Check receiving uplink command
2022-12-04 18:02:59.665501,INFO,WAIT,Check antenna deployment status
2022-12-04 18:02:59.727755,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:02:59.775351,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:00.816151,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:03:00.863959,INFO,MDR,Mission data record mode has started
2022-12-04 18:03:00.912002,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:03:00.975748,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:03:01.007695,INFO,WAIT,Wait mode has started
2022-12-04 18:03:01.025415,INFO,WAIT,Check low power
2022-12-04 18:03:01.055979,INFO,WAIT,Check timed command
2022-12-04 18:03:01.103339,INFO,WAIT,Check receiving uplink command
2022-12-04 18:03:01.151197,INFO,WAIT,Check antenna deployment status
2022-12-04 18:03:01.199788,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:01.263996,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:02.303874,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:03:02.352685,INFO,MDR,Mission data record mode has started
2022-12-04 18:03:02.400551,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:03:02.447825,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:03:02.479789,INFO,WAIT,Wait mode has started
2022-12-04 18:03:02.511649,INFO,WAIT,Check low power
2022-12-04 18:03:02.543631,INFO,WAIT,Check timed command
2022-12-04 18:03:02.576161,INFO,WAIT,Check receiving uplink command
2022-12-04 18:03:02.623582,INFO,WAIT,Check antenna deployment status
2022-12-04 18:03:02.687620,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:02.737168,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:02.785481,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 18:03:02.816506,INFO,MDL	:MDL mode has started
2022-12-04 18:03:02.832198,DEBUG,BUSY status 0
2022-12-04 18:03:02.880190,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 18:03:02.911767,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 18:03:02.976554,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 18:03:03.024576,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 18:03:03.088005,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 18:03:04.096563,DEBUG,RESEND status 0
2022-12-04 18:03:04.144689,DEBUG,MDL,page=0 block=0 sector=0 unit=0
2022-12-04 18:03:04.160157,DEBUG,MDL,Address = 0
2022-12-04 18:03:04.224138,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
2022-12-04 18:03:04.256535,INFO,WAIT,Wait mode has started
2022-12-04 18:03:04.272083,INFO,WAIT,Check low power
2022-12-04 18:03:04.304722,INFO,WAIT,Check timed command
2022-12-04 18:03:04.352217,INFO,WAIT,Check receiving uplink command
2022-12-04 18:03:04.401619,INFO,WAIT,Check antenna deployment status
2022-12-04 18:03:04.448141,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:04.512075,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:05.553185,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:03:05.601113,INFO,MDR,Mission data record mode has started
2022-12-04 18:03:05.649312,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:03:05.697046,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:03:05.728628,INFO,WAIT,Wait mode has started
2022-12-04 18:03:05.761062,INFO,WAIT,Check low power
2022-12-04 18:03:05.792642,INFO,WAIT,Check timed command
2022-12-04 18:03:05.840287,INFO,WAIT,Check receiving uplink command
2022-12-04 18:03:05.872563,INFO,WAIT,Check antenna deployment status
2022-12-04 18:03:05.937176,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:06.000577,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:07.026092,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:03:07.073026,INFO,MDR,Mission data record mode has started
2022-12-04 18:03:07.120971,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:03:07.184633,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:03:07.217162,INFO,WAIT,Wait mode has started
2022-12-04 18:03:07.233321,INFO,WAIT,Check low power
2022-12-04 18:03:07.265372,INFO,WAIT,Check timed command
2022-12-04 18:03:07.313376,INFO,WAIT,Check receiving uplink command
2022-12-04 18:03:07.361406,INFO,WAIT,Check antenna deployment status
2022-12-04 18:03:07.409780,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:07.473659,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:08.513711,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:03:08.561558,INFO,MDR,Mission data record mode has started
2022-12-04 18:03:08.609836,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:03:08.657905,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:03:08.689937,INFO,WAIT,Wait mode has started
2022-12-04 18:03:08.721516,INFO,WAIT,Check low power
2022-12-04 18:03:08.754155,INFO,WAIT,Check timed command
2022-12-04 18:03:08.801535,INFO,WAIT,Check receiving uplink command
2022-12-04 18:03:08.833554,INFO,WAIT,Check antenna deployment status
2022-12-04 18:03:08.896642,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:08.961179,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:09.985498,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:03:10.034289,INFO,MDR,Mission data record mode has started
2022-12-04 18:03:10.081849,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:03:10.146340,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:03:10.177656,INFO,WAIT,Wait mode has started
2022-12-04 18:03:10.209545,INFO,WAIT,Check low power
2022-12-04 18:03:10.226036,INFO,WAIT,Check timed command
2022-12-04 18:03:10.273864,INFO,WAIT,Check receiving uplink command
2022-12-04 18:03:10.321788,INFO,WAIT,Check antenna deployment status
2022-12-04 18:03:10.370035,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:03:10.434387,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:38.155649,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:38.203774,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:38.251240,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:38.315554,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:38.347581,INFO,WAIT,Wait mode has started
2022-12-04 18:07:38.379307,INFO,WAIT,Check low power
2022-12-04 18:07:38.395541,INFO,WAIT,Check timed command
2022-12-04 18:07:38.443254,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:38.490910,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:38.539973,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:38.603691,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:39.644182,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:39.691163,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:39.739335,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:39.788321,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:39.819330,INFO,WAIT,Wait mode has started
2022-12-04 18:07:39.852135,INFO,WAIT,Check low power
2022-12-04 18:07:39.884005,INFO,WAIT,Check timed command
2022-12-04 18:07:39.930985,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:39.963573,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:40.028222,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:40.092038,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:41.115942,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:41.163918,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:41.212321,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:41.276543,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:41.307457,INFO,WAIT,Wait mode has started
2022-12-04 18:07:41.339954,INFO,WAIT,Check low power
2022-12-04 18:07:41.356313,INFO,WAIT,Check timed command
2022-12-04 18:07:41.404113,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:41.452194,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:41.516021,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:41.563711,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:42.604333,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:42.652135,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:42.700717,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:42.748527,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:42.779999,INFO,WAIT,Wait mode has started
2022-12-04 18:07:42.812048,INFO,WAIT,Check low power
2022-12-04 18:07:42.844071,INFO,WAIT,Check timed command
2022-12-04 18:07:42.892305,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:42.924670,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:42.988858,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:43.052123,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:51.782979,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:51.830918,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:51.879324,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:51.927925,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:51.959009,INFO,WAIT,Wait mode has started
2022-12-04 18:07:51.990609,INFO,WAIT,Check low power
2022-12-04 18:07:52.023082,INFO,WAIT,Check timed command
2022-12-04 18:07:52.056022,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:52.103872,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:52.167220,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:52.215865,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:53.255900,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:53.303920,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:53.351965,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:53.400194,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:53.447221,INFO,WAIT,Wait mode has started
2022-12-04 18:07:53.463999,INFO,WAIT,Check low power
2022-12-04 18:07:53.495865,INFO,WAIT,Check timed command
2022-12-04 18:07:53.544310,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:53.591183,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:53.639726,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:53.704230,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:54.743910,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:54.791681,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:54.839146,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:54.887865,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:54.920380,INFO,WAIT,Wait mode has started
2022-12-04 18:07:54.952064,INFO,WAIT,Check low power
2022-12-04 18:07:54.983850,INFO,WAIT,Check timed command
2022-12-04 18:07:55.016433,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:55.064872,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:55.128012,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:55.176639,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:56.216457,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:56.265070,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:56.312217,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:56.360672,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:56.407749,INFO,WAIT,Wait mode has started
2022-12-04 18:07:56.424145,INFO,WAIT,Check low power
2022-12-04 18:07:56.456025,INFO,WAIT,Check timed command
2022-12-04 18:07:56.504125,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:56.551893,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:56.600562,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:56.664831,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:57.705031,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:57.753042,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:57.800590,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:57.847963,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:57.880670,INFO,WAIT,Wait mode has started
2022-12-04 18:07:57.912412,INFO,WAIT,Check low power
2022-12-04 18:07:57.944978,INFO,WAIT,Check timed command
2022-12-04 18:07:57.976999,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:58.024975,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:58.088696,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:58.137053,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:59.176905,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:07:59.225439,INFO,MDR,Mission data record mode has started
2022-12-04 18:07:59.273000,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:07:59.321356,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:07:59.368860,INFO,WAIT,Wait mode has started
2022-12-04 18:07:59.385366,INFO,WAIT,Check low power
2022-12-04 18:07:59.417339,INFO,WAIT,Check timed command
2022-12-04 18:07:59.464961,INFO,WAIT,Check receiving uplink command
2022-12-04 18:07:59.513132,INFO,WAIT,Check antenna deployment status
2022-12-04 18:07:59.561468,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:07:59.625076,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:00.665975,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:08:00.712970,INFO,MDR,Mission data record mode has started
2022-12-04 18:08:00.761263,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:08:00.809497,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:08:00.841634,INFO,WAIT,Wait mode has started
2022-12-04 18:08:00.873248,INFO,WAIT,Check low power
2022-12-04 18:08:00.904971,INFO,WAIT,Check timed command
2022-12-04 18:08:00.937939,INFO,WAIT,Check receiving uplink command
2022-12-04 18:08:00.985433,INFO,WAIT,Check antenna deployment status
2022-12-04 18:08:01.049424,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:01.097329,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:01.145440,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 18:08:01.177352,INFO,MDL	:MDL mode has started
2022-12-04 18:08:01.194397,DEBUG,BUSY status 0
2022-12-04 18:08:01.226357,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 18:08:01.273691,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 18:08:01.337630,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 18:08:01.385771,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 18:08:01.449592,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 18:08:02.458018,DEBUG,RESEND status 0
2022-12-04 18:08:02.506185,DEBUG,MDL,page=0 block=0 sector=0 unit=0
2022-12-04 18:08:02.521667,DEBUG,MDL,Address = 0
2022-12-04 18:08:02.585664,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
2022-12-04 18:08:02.617266,INFO,WAIT,Wait mode has started
2022-12-04 18:08:02.634275,INFO,WAIT,Check low power
2022-12-04 18:08:02.665526,INFO,WAIT,Check timed command
2022-12-04 18:08:02.713699,INFO,WAIT,Check receiving uplink command
2022-12-04 18:08:02.761699,INFO,WAIT,Check antenna deployment status
2022-12-04 18:08:02.810027,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:02.874190,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:03.913822,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:08:03.962555,INFO,MDR,Mission data record mode has started
2022-12-04 18:08:04.009713,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:08:04.057662,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:08:04.090572,INFO,WAIT,Wait mode has started
2022-12-04 18:08:04.121836,INFO,WAIT,Check low power
2022-12-04 18:08:04.153771,INFO,WAIT,Check timed command
2022-12-04 18:08:04.202191,INFO,WAIT,Check receiving uplink command
2022-12-04 18:08:04.235000,INFO,WAIT,Check antenna deployment status
2022-12-04 18:08:04.297947,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:04.362225,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:05.386641,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:08:05.434059,INFO,MDR,Mission data record mode has started
2022-12-04 18:08:05.482408,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:08:05.546118,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:08:05.578822,INFO,WAIT,Wait mode has started
2022-12-04 18:08:05.594327,INFO,WAIT,Check low power
2022-12-04 18:08:05.626787,INFO,WAIT,Check timed command
2022-12-04 18:08:05.674113,INFO,WAIT,Check receiving uplink command
2022-12-04 18:08:05.722729,INFO,WAIT,Check antenna deployment status
2022-12-04 18:08:05.770810,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:05.834186,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:08:06.874486,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:16:42.184837,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:16:42.234218,INFO,MDR,Mission data record mode has started
2022-12-04 18:16:42.282021,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:16:42.330436,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:16:42.362552,INFO,WAIT,Wait mode has started
2022-12-04 18:16:42.394320,INFO,WAIT,Check low power
2022-12-04 18:16:42.426530,INFO,WAIT,Check timed command
2022-12-04 18:16:42.473960,INFO,WAIT,Check receiving uplink command
2022-12-04 18:16:42.506522,INFO,WAIT,Check antenna deployment status
2022-12-04 18:16:42.570232,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:16:42.633985,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:16:43.673829,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:16:43.721726,INFO,MDR,Mission data record mode has started
2022-12-04 18:16:43.754167,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:16:43.817618,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:16:43.850115,INFO,WAIT,Wait mode has started
2022-12-04 18:16:43.882062,INFO,WAIT,Check low power
2022-12-04 18:16:43.913480,INFO,WAIT,Check timed command
2022-12-04 18:16:43.946434,INFO,WAIT,Check receiving uplink command
2022-12-04 18:16:43.993691,INFO,WAIT,Check antenna deployment status
2022-12-04 18:16:44.058493,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:16:44.106501,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:16:45.146415,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:16:45.194945,INFO,MDR,Mission data record mode has started
2022-12-04 18:16:45.242585,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 18:16:45.290000,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 18:16:45.322988,INFO,WAIT,Wait mode has started
2022-12-04 18:16:45.354181,INFO,WAIT,Check low power
2022-12-04 18:16:45.386759,INFO,WAIT,Check timed command
2022-12-04 18:16:45.434669,INFO,WAIT,Check receiving uplink command
2022-12-04 18:16:45.481913,INFO,WAIT,Check antenna deployment status
2022-12-04 18:16:45.530332,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:16:45.594959,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 18:16:46.634488,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 18:16:46.682961,INFO,MDR,Mission data record mode has started
2022-12-04 18:16:46.714719,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
